time,hvac_reaAhu_PFanSup_y,hvac_reaAhu_PPumCoo_y,hvac_reaAhu_PPumHea_y,heaPum_reaPHeaPum_y,heaPum_reaPPumDis_y,chi_reaPChi_y,chi_reaPPumDis_y
1970-01-31 03:09:00,-1.0853645418880066e-17,0.0,0.0,2.299830349177482,0.005769970211294388,0.2958081610205182,0.002211891857054836
1970-01-31 03:09:30,-1.0853645418880066e-17,0.0,0.0,2.299828119315828,0.005769970211294388,0.2958067263784272,0.002211891857054836
1970-01-31 03:10:00,-1.0853645418880066e-17,0.0,0.0,2.299825889411819,0.005769970211294388,0.2958052915609312,0.002211891857054836
1970-01-31 03:10:30,-1.1589281386159715e-17,0.0,0.0,2.299823659465453,0.005769970211294388,0.29580385656804536,0.002211891857054836
1970-01-31 03:11:00,-1.234903656548132e-17,0.0,0.0,2.299821429476718,0.005769970211294388,0.2958024213997822,0.002211891857054836
1970-01-31 03:11:30,-1.234903656548132e-17,0.0,0.0,2.2998191994456048,0.005769970211294388,0.2958009860561554,0.002211891857054836
1970-01-31 03:12:00,-1.234903656548132e-17,0.0,0.0,2.299816969372108,0.005769970211294388,0.29579955053717805,0.002211891857054836
1970-01-31 03:12:30,-1.313291095684488e-17,0.0,0.0,2.2998147392562185,0.005769970211294388,0.29579811484286306,0.002211891857054836
1970-01-31 03:13:00,-1.313291095684488e-17,0.0,0.0,2.2998125090979333,0.005769970211294388,0.29579667897322387,0.002211891857054836
1970-01-31 03:13:30,-1.2349036565481319e-17,0.0,0.0,2.2998102788972368,0.005769970211294388,0.29579524292827253,0.002211891857054836
1970-01-31 03:14:00,-1.3940904560250396e-17,0.0,0.0,2.2998080486541275,0.005769970211294388,0.29579380670802435,0.002211891857054836
1970-01-31 03:14:30,-1.3940904560250396e-17,0.0,0.0,2.2998058183685957,0.005769970211294388,0.29579237031249045,0.002211891857054836
1970-01-31 03:15:00,-1.3940904560250396e-17,0.0,0.0,2.299803588040632,0.005769970211294388,0.29579093374168486,0.002211891857054836
1970-01-31 03:15:30,-1.4773017375697865e-17,0.0,0.0,2.2998013576702308,0.005769970211294388,0.2957894969956203,0.002211891857054836
1970-01-31 03:16:00,-1.3940904560250396e-17,0.0,0.0,2.2997991272573826,0.005769970211294388,0.2957880600743113,0.002211891857054836
1970-01-31 03:16:30,1604.8717047505154,0.0,29.036294124639475,17312.392223720257,27.074172025160355,0.29578662297776875,0.002211891857054836
1970-01-31 03:17:00,3324.10827685954,0.0,29.36123595892774,22174.77298283464,34.27280609353719,0.2957851857060078,0.002211891857054836
1970-01-31 03:17:30,3856.5831818255137,0.0,29.361474850605983,26712.641456257414,41.00881261244568,0.2957837482590413,0.002211891857054836
1970-01-31 03:18:00,3928.0112933037494,0.0,29.361474983891977,31121.234683035807,47.71032397936399,0.2957823106368825,0.002211891857054836
1970-01-31 03:18:30,3864.5347505058276,0.0,29.361474983873094,36310.13265044987,55.82834898165898,0.29578087283954446,0.002211891857054836
1970-01-31 03:19:00,3765.0033396948697,0.0,29.361474983920537,42444.18289837456,65.82252390460071,0.2957794348670404,0.002211891857054836
1970-01-31 03:19:30,3656.9788849358893,0.0,29.361474983879855,49211.24906368248,77.61872641550585,0.29577799671938215,0.002211891857054836
1970-01-31 03:20:00,3547.9982500529095,0.0,29.361474983886197,56038.42624985972,90.92510660139095,0.2957765583965841,0.002211891857054836
